1147.75	1147.86	的
1147.87	1148.38	生活
1148.39	1148.5	也
1148.51	1148.7	是
1148.71	1149.06	非常
1149.07	1149.74	怎么样
1149.74	1149.74	？
1149.97	1150.28	美好
1150.29	1150.75	的
1150.76	1151.22	美好
1151.23	1151.69	的
1151.69	1151.69	。
1159.62	1159.76	那
1159.77	1160.4	联系
1160.41	1160.56	到
1160.57	1160.8	后
1160.81	1161.12	文
1161.13	1161.72	刚才
1161.73	1161.96	房
1161.97	1162.16	肖
1162.17	1162.32	毅
1162.33	1162.56	所
1162.57	1162.76	说
1162.77	1163.2	的
1163.2	1163.2	，
1164.11	1164.27	在
1164.28	1164.47	这
1164.48	1164.67	一个
1164.68	1165.23	梦境
1165.24	1165.35	的
1165.36	1166.07	美好
1166.08	1166.75	现实
1166.76	1167.15	却
1168.2	1168.27	是
1168.28	1169.95	你们
1169.96	1170.11	从
1170.12	1170.55	哪个
1170.56	1170.75	词
1170.76	1171.23	看出
1171.24	1171.35	它
1171.36	1171.59	是
1171.6	1172.11	残酷
1172.12	1172.47	的
1172.47	1172.47	？
1172.88	1173.36	昏沉
1173.37	1174.07	的
1174.47	1175.78	昏沉
1175.79	1177.54	的
1177.54	1177.54	，
1177.55	1177.78	如果
1177.79	1178.22	美好
1178.23	1178.3	的
1178.31	1178.5	话
1178.51	1178.74	可以
1178.74	1178.74	。
1180.16	1180.52	所以
1180.53	1180.84	这个
1180.85	1181.24	情况
1181.25	1181.72	下面
1181.72	1181.72	，
1181.73	1182.44	作者
1182.45	1182.84	又
1182.85	1183.04	是
1183.05	1183.28	对
1183.29	1183.48	这个
1183.49	1184.04	昏沉
1184.05	1184.12	的
1184.13	1184.44	夜
1184.45	1184.6	他
1184.61	1184.76	是
1184.77	1185.24	产生
1185.25	1185.68	怎样
1185.69	1185.76	的
1186.79	1186.98	情感
1186.98	1186.98	？
1188.57	1188.97	啊
1189.56	1190.04	赞叹
1190.05	1190.2	赞赏
1190.2	1190.2	。
1194.3	1195.01	昏沉
1195.02	1195.09	的
1195.1	1195.69	夜
1196.37	1196.57	也
1196.58	1196.93	就是
1196.94	1197.29	带
1197.3	1197.53	给
1197.54	1197.73	人
1197.74	1197.89	的
1197.9	1198.17	是
1199.58	1200.07	什么
1200.07	1200.07	？
1200.08	1200.87	战争
1200.88	1201.63	噢
1201.64	1201.71	以
1201.72	1202.79	战争
1202.8	1203.43	带来
1203.44	1204.07	的
1204.31	1206.22	痛苦
1206.55	1206.77	与
1207.13	1207.58	黑暗
1207.58	1207.58	，
1207.59	1208.06	所以
1208.07	1208.22	你
1208.23	1208.94	心中
1208.95	1209.06	是
1209.07	1209.54	怎么样
1209.55	1209.66	的
1209.66	1209.66	？
1209.67	1210.02	呀
1213.79	1214.02	为什么
1214.02	1214.02	？
1216.0	1216.05	不看
1216.05	1216.05	。
1216.06	1216.69	所以
1216.7	1217.61	现实
1217.62	1218.01	的
1218.02	1219.17	黑暗
1219.18	1219.57	让
1219.58	1219.81	人
1219.82	1221.09	深感
1221.1	1222.01	无奈
1222.02	1222.85	痛苦
1222.85	1222.85	。
1222.85	1222.85	
1224.6	1225.54	好
1225.54	1225.54	，
1225.55	1226.49	可以
1226.49	1226.49	。
1235.31	1235.7	所以
1235.71	1236.14	已经
1236.15	1236.7	联系
1236.71	1236.94	到
1236.95	1237.62	下文
1237.63	1237.9	去
1237.91	1238.06	说
1238.07	1238.38	了
1238.38	1238.38	，
1238.39	1239.14	所以
1239.15	1239.62	刚才
1239.63	1239.94	回到
1239.95	1240.3	我们
1240.31	1240.54	第
1240.55	1240.86	七
1240.87	1241.1	自然
1241.11	1241.5	段
1241.5	1241.5	，
1241.51	1242.18	作者
1242.19	1242.42	是
1242.43	1242.58	在
1242.59	1243.34	描绘
1243.35	1243.5	的
1243.51	1243.98	是
1244.44	1244.88	梦境
1244.89	1245.08	的
1245.09	1245.6	美好
1245.61	1246.12	还是
1246.13	1246.6	昏沉
1246.61	1246.8	的
1246.81	1247.6	夜
1247.6	1247.6	。
1248.18	1249.29	呀
1249.3	1249.49	第
1249.5	1249.81	七
1249.82	1250.01	自然
1250.02	1250.25	段
1250.26	1250.41	他
1250.42	1250.61	是
1250.62	1250.73	在
1250.74	1251.17	描绘
1251.18	1251.53	夜
1251.54	1252.13	的
1252.52	1253.01	黑暗
1253.02	1253.7	昏沉
1253.7	1253.7	，
1253.71	1254.39	还是
1254.4	1255.08	描述
1255.09	1255.77	到
1256.24	1256.46	刚才
1256.47	1256.62	我们
1256.63	1256.78	所
1256.79	1256.86	说
1256.87	1257.02	的
1257.03	1257.38	梦境
1257.39	1257.54	的
1257.55	1257.82	美好
1257.83	1257.98	的
1257.99	1258.1	第
1258.11	1258.26	七
1258.27	1258.5	自然
1258.51	1259.14	段
1259.14	1259.14	？
1260.57	1261.12	所以
1261.13	1261.36	这
1261.37	1261.44	是
1261.45	1261.68	一个
1261.69	1262.12	怎样
1262.13	1262.24	的
1262.25	1262.84	梦境
1262.84	1262.84	？
1263.81	1264.04	噢
1264.05	1264.6	同学们
1264.61	1264.72	还
1264.73	1265.16	发现
1265.17	1265.24	了
1265.25	1265.44	他
1265.45	1265.56	是
1265.57	1266.16	什么
1266.16	1266.16	？
1266.17	1267.64	背离
1267.64	1267.64	。
1267.65	1269.0	哇
1273.25	1273.61	大家
1273.62	1274.33	抓住
1274.34	1274.49	了
1274.5	1275.13	鲁迅
1275.14	1275.29	在
1275.3	1275.81	写
1275.82	1276.05	这
1276.06	1276.25	一
1276.26	1276.49	篇
1276.5	1277.45	文章
1277.45	1277.45	，
1277.46	1277.77	他
1277.78	1278.09	所
1278.1	1278.41	用
1278.42	1278.97	的
1279.95	1280.9	写作
1280.91	1281.9	手法
1281.9	1281.9	。
1282.18	1282.29	太
1282.3	1282.58	好
1282.59	1282.87	了
1282.87	1282.87	，
1282.88	1283.16	是
1283.17	1283.45	你们
1283.46	1283.74	自己
1283.75	1284.03	找到
1284.78	1284.79	的
1284.79	1284.79	。
1284.8	1285.23	好
1285.23	1285.23	，
1285.24	1285.71	所以
1285.72	1285.87	这
1285.88	1286.43	一个
1286.44	1286.91	对比
1286.92	1287.03	的
1287.04	1287.67	背后
1287.67	1287.67	，
1288.06	1288.24	所以
1288.25	1288.4	第
1288.41	1288.68	七
1288.69	1288.92	自然
1288.93	1289.24	段
1289.25	1289.32	是
1289.33	1289.88	偏向
1289.89	1289.96	于
1289.97	1290.2	哪
1290.21	1290.68	一样
1290.68	1290.68	？
1291.53	1291.72	左
1291.73	1292.12	还是
1292.13	1292.68	右
1292.68	1292.68	？
1292.68	1292.68	
1294.05	1295.24	对
1295.25	1295.44	了
1295.44	1295.44	，
1295.45	1295.88	所以
1295.89	1296.12	这
1296.13	1296.32	一个
1296.33	1296.52	是
1296.53	1297.04	怎样
1297.05	1297.24	的
1297.25	1297.56	美好
1297.56	1297.56	？
1297.57	1297.68	呢
1297.69	1297.76	你
1297.77	1297.96	看
1297.97	1298.28	刚才
1298.29	1298.48	我们
1298.49	1299.12	抓到
1299.13	1299.24	了
1299.24	1299.24	，
1299.25	1299.36	他
1299.37	1299.56	是
1299.57	1300.12	描写
1300.13	1300.32	他
1300.33	1300.4	的
1300.41	1301.08	家乡
1301.09	1301.36	的
1301.36	1301.36	，
1301.59	1301.71	那么
1301.72	1301.96	这
1301.97	1302.21	第
1302.22	1302.46	七
1302.47	1302.71	自然
1302.72	1302.96	段
1302.97	1303.21	又
1303.22	1303.46	有
1303.47	1303.71	什么
1303.72	1303.96	不
1303.97	1304.21	一样
1304.21	1304.21	？
1304.22	1304.46	呢
1304.47	1304.71	同学们
1304.72	1304.96	发现
1304.97	1305.21	了
1305.22	1305.46	吗
1305.46	1305.46	？
1309.5	1309.92	为什么
1309.93	1310.08	他要
1310.09	1310.32	这样
1310.33	1310.64	写
1310.64	1310.64	？
1310.65	1310.84	呢
1310.85	1311.32	来
1311.32	1311.32	，
1311.33	1311.6	我们
1311.61	1311.88	看
1311.89	1312.44	一下
1312.85	1313.0	这
1313.01	1313.16	一
1313.17	1313.56	段
1313.57	1314.0	首先
1314.01	1314.08	我
1314.09	1314.32	觉得
1314.33	1314.6	你们
1314.61	1314.92	读
1314.93	1315.2	起来
1315.21	1315.36	给
1315.37	1315.48	你
1315.49	1316.16	第一印象
1316.17	1316.28	是
1316.29	1316.52	什么
1316.53	1317.16	感觉
1317.16	1317.16	？
1317.17	1318.16	美好
1318.16	1318.16	，
1318.37	1318.76	怎么
1318.77	1318.96	个
1318.97	1319.32	美好
1319.33	1319.56	法
1319.57	1319.68	有
1319.69	1320.04	这么
1320.05	1320.16	多
1320.17	1320.32	的
1320.33	1320.72	美好
1320.72	1320.72	？
1320.73	1320.92	第
1320.93	1321.08	五
1321.09	1321.28	第
1321.29	1321.6	七
1321.61	1321.8	自然段
1321.81	1322.16	肯定
1322.17	1322.32	有
1322.33	1322.68	一点
1322.69	1322.96	点
1322.97	1323.72	区别
1323.72	1323.72	。
1324.06	1324.21	角度
1324.22	1324.33	上
1324.34	1324.77	比如
1324.78	1325.17	数学
1325.18	1325.33	的
1325.34	1325.53	一个
1325.54	1325.73	刚才
1325.74	1326.21	说
1326.22	1326.61	第
1326.62	1326.73	5
1326.74	1326.81	个
1326.82	1327.29	当中
1327.3	1327.37	的
1327.38	1327.89	美好
1327.9	1328.05	生活
1328.06	1328.53	的
1328.54	1328.89	快速
1328.9	1329.41	做人
1329.41	1329.41	，
1329.42	1329.77	然后
1329.78	1329.93	第
1329.94	1330.01	七
1330.02	1330.25	自然
1330.26	1330.33	段
1330.33	1330.33	。
1331.82	1332.17	嗯
1332.18	1332.45	第
1332.46	1332.53	7
1332.54	1332.73	自然
1332.74	1332.85	段
1332.86	1332.97	是
1332.98	1333.33	怎么样
1333.33	1333.33	？
1333.34	1333.61	呢
1336.49	1336.76	就是
1336.77	1337.0	第
1337.01	1337.16	五
1337.17	1337.56	自然
1337.57	1337.68	段
1337.69	1337.92	就是
1337.93	1338.08	用
1338.09	1338.24	了
1338.25	1338.56	很多
1338.57	1339.16	景物
1339.17	1339.28	来
1339.29	1339.96	描写
1339.97	1340.08	然后然后
1340.08	1340.08	。
1340.08	1340.08	
1340.09	1340.52	第
1340.53	1340.6	七
1340.61	1340.96	自然
1340.97	1341.08	段
1341.09	1341.68	就是说
1341.69	1342.44	只
1342.45	1342.88	用
1342.89	1343.04	了
1343.05	1343.48	就是说
1343.49	1343.6	那
1343.61	1343.76	几
1343.77	1344.08	个
1344.4	1344.87	警务
1344.88	1345.19	中
1345.2	1345.51	一些
1345.52	1345.79	特殊
1345.8	1345.87	的
1345.87	1345.87	，
1345.88	1346.15	比如
1346.16	1346.31	说
1346.32	1346.91	那个
1346.92	1347.51	红
1347.52	1347.79	大
1347.8	1348.79	红花
1348.79	1348.79	，
1348.8	1349.47	然后
1349.48	1349.87	狗
1349.88	1350.39	云
1350.4	1350.51	和
1350.52	1350.91	村
1350.92	1351.31	女
1351.31	1351.31	，
1351.52	1351.59	大
1351.6	1351.87	红花
1351.88	1352.67	就是说
1352.68	1353.15	地上
1353.16	1353.23	的
1353.24	1353.47	那种
1353.48	1353.91	景物
1353.91	1353.91	，
1353.92	1354.31	然后
1354.32	1354.47	云
1354.48	1354.91	相当于
1354.92	1355.07	就是
1355.08	1355.31	天上
1355.32	1355.39	的
1355.4	1355.91	景物
1355.91	1355.91	，
1355.92	1356.23	然后
1356.24	1356.43	狗
1356.44	1356.67	相当于
1356.68	1356.91	就是
1356.92	1357.35	动物
1357.35	1357.35	，
1357.36	1357.71	村里
1357.72	1357.79	就
1357.8	1358.11	相当于
1358.12	1358.27	是
1358.28	1358.95	人物
1358.95	1358.95	，
1358.96	1359.27	所以
1359.28	1359.47	他
1359.48	1359.99	选取
1360.0	1360.15	的
1360.16	1360.43	都是
1360.44	1361.03	什么
1361.03	1361.03	？
1361.35	1362.53	典型
1362.54	1362.81	的
1362.82	1363.45	有
1363.46	1364.89	代表性
1364.9	1365.05	的
1365.05	1365.05	，
1365.06	1365.57	谢谢
1365.58	1365.69	你
1365.7	1365.85	的
1365.86	1366.49	发现
1366.49	1366.49	。
1366.73	1367.01	还有
1367.02	1367.29	吗
1367.29	1367.29	？
1367.65	1368.06	有没有
1368.07	1368.38	注意
1368.39	1368.58	到
1368.59	1368.82	这个
1368.83	1369.38	句子
1369.38	1369.38	？
1369.39	1369.7	呀
1370.0	1370.2	带
1370.21	1370.59	织
1370.6	1370.98	入
1370.99	1371.37	狗
1371.38	1371.76	中
1371.76	1371.76	，
1372.05	1372.42	狗
1372.43	1372.7	织
1372.71	1373.02	入
1373.03	1373.54	云
1373.55	1374.02	中
1374.02	1374.02	，
1374.27	1375.06	白云
1375.07	1375.38	之
1375.39	1375.86	入
1375.87	1376.38	村
1376.38	1376.38	，
1376.39	1376.62	女
1376.63	1376.94	中
1376.95	1377.66	噢
1377.67	1378.34	海底
1378.34	1378.34	，
1378.35	1378.54	噢
1378.55	1379.14	谢谢
1379.15	1379.66	大家
1379.66	1379.66	，
1379.67	1379.86	这
1379.87	1380.02	是
1380.03	1380.7	一个
1380.79	1381.09	排比
1381.09	1381.09	，
1381.1	1381.43	唉
1381.44	1381.77	那
1381.78	1382.11	这
1382.12	1382.45	句
1382.46	1382.79	话
1382.8	1383.13	目的
1383.14	1383.47	是
1383.48	1383.81	要
1383.82	1384.15	突出
1384.16	1384.49	些
1384.5	1384.83	什么
1384.83	1384.83	？
1384.84	1385.17	呢
1388.61	1388.71	他
1388.72	1388.83	想
1388.84	1389.19	突出
1389.2	1389.31	些
1389.32	1389.63	什么
1389.63	1389.63	？
1389.64	1389.99	呀
1390.41	1390.92	啊
1391.72	1392.05	可能
1392.06	1392.21	是
1392.22	1392.61	想
1394.96	1395.36	鲁迅
1395.37	1395.72	可能
1395.73	1395.8	是
1395.81	1396.04	想
1396.05	1396.44	突出
1396.45	1396.84	当
1396.85	1397.24	梦境
1397.25	1397.36	里
1397.37	1397.44	的
1397.45	1398.04	美好
1398.05	1398.32	和
1398.33	1398.8	现实
1398.81	1398.88	的
1398.89	1399.4	残酷
1399.41	1399.56	来
1399.57	1399.84	做
1399.85	1400.32	一个
1400.32	1400.32	。
1400.74	1401.46	反差
1401.46	1401.46	。
1401.77	1401.94	比较
1401.95	1402.14	大
1402.15	1402.26	的
1402.27	1402.82	对比
1402.82	1402.82	。
1403.31	1403.62	嗯
1403.63	1404.21	谢谢
1404.21	1404.21	。
1404.21	1404.21	
1404.41	1404.48	各位
1404.49	1405.0	同学们
1405.01	1405.36	有没有
1405.37	1405.68	注意
1405.69	1405.84	到
1405.85	1406.08	这个
1406.09	1406.44	字
1406.45	1407.04	知
1408.69	1408.88	这个
1408.89	1409.36	知
1409.37	1409.56	字
1409.57	1410.0	背后
1410.01	1410.12	是
1410.13	1410.52	什么
1410.52	1410.52	？
1411.85	1412.05	来
1412.06	1412.57	联系
1412.58	1412.77	我们
1412.78	1413.29	插图
1413.29	1413.29	，
1413.3	1413.61	看
1413.62	1414.13	一下
1414.43	1414.64	这个
1414.65	1414.96	之
1414.97	1415.08	是
1415.09	1415.32	什么
1415.33	1416.0	意思
1416.0	1416.0	？
1416.6	1416.81	太
1416.82	1417.01	好
1417.02	1417.49	了
1417.49	1417.49	，
1417.5	1417.73	来
1417.74	1418.81	紧紧
1418.81	1418.81	，
1419.5	1419.85	来
1419.85	1419.85	。
1419.86	1420.05	曾
1421.14	1421.2	云
1421.2	1421.2	。
1422.66	1422.97	因为
1422.98	1423.37	这些
1423.38	1423.69	景物
1423.7	1424.05	都是
1424.06	1424.37	倒映
1424.38	1424.61	在
1424.62	1425.33	河里
1425.34	1425.65	的
1425.65	1425.65	，
1425.66	1426.17	然后
1426.18	1426.73	河水
1426.74	1427.13	有时候
1427.14	1427.33	也
1427.34	1427.49	会
1427.5	1428.13	有点
1428.46	1429.2	就是
1429.53	1429.73	有点
1429.74	1430.17	波浪
1430.17	1430.17	，
1430.18	1430.45	然后
1430.46	1430.77	他们
1430.78	1431.21	就
1431.22	1431.57	这些
1431.58	1431.97	景物
1431.98	1432.09	就
1432.1	1432.49	融合
1432.5	1432.61	在
1432.62	1433.05	一起
1433.06	1433.33	了
1433.33	1433.33	。
1434.35	1434.5	所以
1434.51	1434.7	他
1434.71	1435.06	抓到
1435.07	1435.62	关键词
1435.63	1435.7	了
1435.71	1435.9	吗
1435.9	1435.9	？
1435.91	1436.26	融
1436.27	1438.18	融合
1438.18	1438.18	，
1438.19	1438.58	谢谢
1438.59	1438.74	你
1438.75	1438.86	的
1438.87	1439.34	发言
1439.35	1439.46	给
1439.47	1439.78	大家
1439.79	1439.9	的
1439.91	1440.58	启发
1440.59	1441.5	融合
1441.5	1441.5	。
1441.7	1441.82	唉
1441.83	1442.07	我
1442.08	1442.32	看到
1442.33	1442.57	部分
1442.58	1442.82	同学
1442.83	1443.07	已经
1443.08	1443.32	很
1443.33	1443.57	认真
1443.58	1443.82	记
1443.83	1444.07	下来
1444.08	1444.32	了
1444.32	1444.32	，
1444.72	1445.19	所以
1445.2	1445.59	这些
1445.6	1446.23	梦境
1446.24	1446.55	里面
1446.56	1446.71	的
1446.72	1447.27	景物
1447.28	1447.63	都
1447.64	1448.47	已经
1448.48	1450.07	融合
1450.08	1450.43	了
1450.43	1450.43	，
1451.03	1451.26	所以
1451.27	1451.46	这
1451.47	1451.54	是
1451.55	1451.78	一个
1451.79	1452.46	怎样
1452.47	1452.82	的
1452.83	1453.06	梦境啊
1453.06	1453.06	？
1453.06	1453.06	
1455.09	1455.72	仅仅
1455.73	1456.12	除了
1456.13	1456.4	刚才
1456.41	1456.6	所
1456.61	1456.68	说
1456.69	1456.8	的
1456.81	1457.08	美好
1457.08	1457.08	，
1457.09	1457.28	你
1457.29	1457.52	你
1457.53	1457.72	的
1457.73	1458.08	感觉
1458.09	1458.32	如果
1458.33	1458.48	这个
1458.49	1458.76	梦
1458.77	1458.88	是
1458.89	1459.12	有
1459.13	1459.64	这么
1459.65	1459.88	多
1459.89	1460.12	美好
1460.13	1460.36	事物
1460.37	1460.6	融合
1460.61	1460.76	在
1460.77	1461.12	一起
1461.12	1461.12	，
1461.33	1461.77	你
1461.78	1462.29	会
1462.3	1462.81	觉得
1462.82	1463.33	怎么样
1463.33	1463.33	？
1463.34	1463.85	那
1463.86	1464.37	你们
1464.38	1464.89	和和美美
1464.9	1465.41	幸福
1465.42	1465.93	哦
1465.94	1466.45	给
1466.46	1466.97	人
1466.98	1467.49	很
1467.76	1468.56	幸福
1468.56	1468.56	，
1468.57	1468.76	你
1468.77	1469.0	还有
1469.01	1469.24	什么
1469.25	1469.68	发现
1469.68	1469.68	？
1472.21	1472.56	就是
1472.57	1472.72	的
1472.73	1473.28	话
1473.28	1473.28	，
1473.29	1474.88	这些
1474.89	1475.52	影子
1475.53	1476.24	都
1476.25	1476.52	连
1476.53	1476.72	在
1476.73	1477.24	一起
1477.24	1477.24	，
1477.25	1477.76	说明
1477.77	1478.64	作者
1478.65	1479.12	是
1479.13	1480.2	10分
1480.53	1482.23	向往
1482.45	1482.82	呃
1482.83	1483.3	梦境
1483.31	1483.66	里
1483.67	1483.94	的
1483.95	1484.7	生活
1484.7	1484.7	，
1484.71	1485.1	想要
1485.11	1485.86	全部
1485.87	1486.38	美好
1486.39	1486.54	的
1486.55	1487.34	事情
1487.35	1487.7	都
1487.71	1487.9	在
1487.91	1488.7	一起
1488.7	1488.7	，
1488.92	1489.52	不要
1489.82	1490.51	再
1490.86	1491.84	消散
1491.84	1491.84	，
1492.39	1492.9	就是
1492.91	1493.34	不想
1493.35	1493.98	要
1493.99	1494.38	再
1494.39	1494.54	有
1494.55	1495.62	战争
1495.63	1496.42	出来
1496.42	1496.42	，
1496.43	1497.14	所以
1497.15	1497.62	作者
1497.63	1498.26	才会
1498.27	1498.58	写
1498.58	1498.58	，
1498.59	1499.1	但
1499.11	1499.38	翻
1499.39	1499.94	红花
1499.95	1500.1	赢
1500.11	1500.54	也
1500.55	1500.66	已
1500.67	1501.22	遂
1501.22	1501.22	，
1501.23	1502.02	深藏
1502.03	1502.66	就要
1502.67	1502.86	知
1502.87	1503.18	敬
1503.19	1503.62	他
1503.62	1503.62	。
1503.62	1503.62	
1503.77	1504.4	春雨
1504.41	1504.92	狗
1504.93	1505.4	毛
1505.41	1505.84	屋云
1505.85	1506.0	里
1506.01	1506.56	去
1506.57	1507.04	说明
1507.05	1507.48	作者
1507.49	1507.6	不
1507.61	1508.44	喜欢
1508.45	1509.0	战争
1509.01	1509.16	的
1509.17	1509.72	黑暗
1509.72	1509.72	，
1509.96	1510.57	喜欢
1510.58	1511.24	梦境
1511.25	1511.91	中
1511.92	1512.58	美好
1512.59	1513.25	向往
1513.26	1513.92	的
1514.43	1514.57	生活
1514.57	1514.57	。
1514.58	1515.29	听到
1515.3	1515.41	了
1516.95	1517.03	吗
1517.03	1517.03	？
1520.54	1520.93	哇
1520.94	1521.09	你
1521.1	1521.45	今天
1521.46	1521.77	的
1521.78	1522.25	发言
1522.26	1522.69	首先
1522.7	1523.17	非常
1523.18	1523.33	的
1523.34	1524.13	流畅
1524.13	1524.13	，
1524.14	1524.41	第
1524.42	1524.49	二
1524.5	1524.69	个
1524.7	1524.81	呢
1524.82	1525.33	能够
1525.34	1525.61	分
1525.62	1525.93	点
1525.94	1526.21	说
1526.22	1526.97	清楚
1526.98	1527.45	每
1527.46	1528.29	一个
1528.3	1528.89	景物
1528.9	1529.37	背后
1529.38	1529.53	它
1529.54	1530.13	代表
1530.14	1530.25	的
1530.26	1530.49	是
1530.5	1531.21	作者
1531.35	1531.68	怎样
1531.69	1532.06	的
1532.07	1532.44	想法
1532.44	1532.44	，
1532.45	1532.82	我
1532.83	1533.2	觉得
1533.21	1533.58	你
1533.59	1533.96	今天
1533.97	1534.34	的
1534.35	1534.72	发言
1534.73	1535.1	相当
1535.11	1535.48	精彩
1535.48	1535.48	，
1535.49	1535.86	王
1535.87	1536.24	老师
1536.25	1536.62	再
1536.63	1537.0	把
1537.01	1537.38	掌声
1537.39	1537.76	送
1537.77	1538.14	你
1540.39	1540.57	一次
1540.57	1540.57	。
1541.47	1541.83	所以
1541.84	1542.27	大家
1542.28	1542.75	能不能
1542.76	1543.23	感受
1543.24	1543.35	到
1543.36	1543.55	这
1543.56	1543.67	番
1543.68	1544.03	梦
1544.04	1544.15	的
1544.16	1544.79	美好
1544.79	1544.79	？
1545.06	1545.27	这
1545.28	1545.59	番
1545.6	1545.87	把
1545.88	1546.31	这些
1546.32	1546.87	美好
1546.88	1547.63	交织
1547.64	1547.83	在
1547.84	1548.31	一起
1548.32	1548.43	的
1548.44	1549.11	梦
1549.11	1549.11	，
1549.12	1549.35	啊
1550.03	1550.11	这
1550.12	1550.59	里面
1550.6	1551.19	饱含
1551.2	1551.47	着
1551.48	1552.03	作者
1552.04	1552.35	对
1552.36	1553.03	战争
1554.76	1555.05	的
1555.06	1555.97	痛恨
1555.97	1555.97	、
1555.98	1556.89	痛恨
1556.9	1557.29	以及
1557.3	1557.57	对
1557.57	1557.57	。
1557.57	1557.57	
1558.58	1558.76	对
1558.76	1558.76	，
1558.77	1559.0	所以
1559.01	1559.32	大家
1559.33	1559.76	有
1559.77	1560.44	请
1560.45	1560.8	大家
1560.81	1560.96	查
1560.97	1561.24	过
1561.25	1561.6	资料
1561.61	1561.8	了
1561.8	1561.8	，
1561.81	1561.88	那
1562.15	1562.25	我
1562.26	1562.37	想
1562.38	1562.65	问
1562.66	1563.49	当时
1563.5	1564.49	社会
1564.81	1565.27	究竟
1565.28	1565.43	是
1565.44	1565.75	什么
1565.76	1566.23	样子
1566.24	1566.47	的
1566.47	1566.47	？
1568.05	1568.6	当时
1568.61	1568.72	的
1568.73	1569.04	社会
1569.05	1569.44	现实
1569.45	1569.56	是
1569.57	1570.04	怎样
1570.05	1570.52	的
1570.52	1570.52	？
1571.05	1571.32	大家
1571.33	1572.0	过后
1572.01	1572.2	的
1572.21	1576.24	当时
1576.25	1576.52	是
1576.53	1576.88	什么
1576.88	1576.88	？
1576.89	1577.24	社会
1577.25	1577.56	处于
1577.57	1577.96	什么样
1577.97	1578.08	的
1578.09	1579.08	状态
1579.08	1579.08	，
1579.09	1580.36	动荡不安
1580.36	1580.36	，
1581.17	1583.06	动荡不安
1583.06	1583.06	，
1583.07	1583.34	请
1583.35	1583.46	你
1583.47	1583.7	用
1583.71	1583.86	你
1583.87	1584.06	的
1584.07	1584.22	话
1584.23	1584.66	来说
1584.67	1584.94	一下
1584.94	1584.94	，
1584.95	1585.14	给
1585.15	1585.34	大家
1585.35	1585.74	介绍
1585.75	1585.98	介绍
1585.99	1586.18	好
1586.19	1586.54	吗
1586.54	1586.54	？
1588.13	1588.88	嗯
1590.45	1591.25	就是
1591.26	1592.49	20
1592.5	1593.21	世纪
1593.22	1593.77	的
1594.06	1595.79	那个刚
1595.8	1596.47	开始
1596.47	1596.47	，
1597.19	1597.86	中
1597.87	1598.42	中国
1598.43	1599.34	政治
1599.35	1599.94	呃
1599.95	1600.78	十
1601.25	1601.65	局
1601.66	1602.33	局
1602.34	1603.01	局
1603.02	1603.69	那个
1603.7	1604.37	局
1604.38	1605.05	内
1605.06	1605.73	动荡不安
1605.73	1605.73	，
1605.74	1606.41	然后
1606.93	1607.54	很多
1607.55	1608.46	军队
1608.47	1609.26	都是
1610.18	1611.45	混战
1611.45	1611.45	，
1611.46	1612.61	噢
1613.04	1613.77	然后
1614.29	1614.79	就是
1614.8	1615.47	举棋不定
1615.48	1615.63	的
1615.64	1615.95	时候
1615.96	1616.23	就
1616.24	1616.59	一直
1616.6	1616.71	在
1616.72	1617.11	那
1617.48	1617.87	存
1617.88	1618.67	存在
1618.68	1619.31	那个
1619.32	1620.03	动荡不安
1620.04	1620.11	的
1620.12	1620.43	时刻
1620.43	1620.43	。
1620.43	1620.43	
1620.44	1620.55	好
1620.55	1620.55	。
1621.04	1621.66	同学们
1621.67	1621.78	听
1621.79	1621.98	清楚
1621.99	1622.14	还要
1622.15	1622.38	介绍
1622.39	1622.58	还有
1622.59	1622.98	补充
1622.99	1623.18	吗
1623.18	1623.18	？
1623.19	1623.46	来
1623.46	1623.46	，
1623.47	1623.58	请试题
1623.58	1623.58	。
1623.58	1623.58	
1627.91	1628.22	还有
1628.23	1629.14	就是
1629.15	1629.86	当时
1629.87	1630.02	的
1630.03	1630.3	那个
1630.31	1631.02	年代
1631.02	1631.02	，
1631.28	1631.51	就是
1631.52	1632.03	处于
1632.04	1632.43	一个
1632.44	1632.79	就是
1632.8	1633.15	北京
1633.16	1633.31	是
1633.32	1633.51	处于
1633.52	1633.71	一个
1633.72	1633.87	很
1633.88	1634.51	昏暗
1634.52	1634.59	的
1634.6	1635.19	年代
1635.19	1635.19	，
1635.2	1635.43	然后
1635.44	1635.79	当时
1635.8	1635.95	呢
1635.96	1636.35	到处
1636.36	1636.47	都
1636.48	1636.83	布满
1636.84	1636.95	了
1636.96	1637.43	白色
1637.44	1638.03	恐怖
1638.03	1638.03	，
1638.04	1638.35	就是
1638.36	1638.83	一些
1638.84	1639.11	用
1639.12	1639.63	文章
1639.64	1639.83	去
1639.84	1640.19	发表
1640.2	1640.71	一些
1640.72	1641.27	就是
1641.42	1642.13	反对
1642.14	1642.49	那个
1642.5	1643.05	中国
1643.06	1643.37	自己
1643.38	1643.45	有
1643.46	1643.73	自己
1643.74	1643.89	的
1643.9	1644.09	那个
1644.1	1644.53	一个
1644.54	1645.81	组织
1645.82	1645.93	的
1645.94	1646.29	一个
1646.3	1646.73	国家
1646.73	1646.73	，
1646.74	1646.89	嘛
1646.9	1647.09	反正
1647.1	1647.41	就是
1647.42	1647.53	用
1647.54	1647.93	一些
