1671.0	1671.15	事
1671.15	1671.15	，
1671.16	1672.19	想一想
1672.2	1672.59	其他
1672.6	1672.75	的
1672.76	1673.27	答案
1674.73	1674.78	怎么样
1674.78	1674.78	，
1677.93	1678.12	谁知
1680.92	1681.4	嗯
1684.67	1686.46	做
1686.47	1686.78	成了
1686.78	1686.78	。
1690.47	1690.54	还
1690.55	1690.89	没有
1690.9	1691.24	没
1691.25	1691.59	投票
1691.6	1691.94	的
1691.95	1692.29	同学
1692.3	1692.64	快点
1692.64	1692.64	。
1699.73	1699.88	谁知
1699.88	1699.88	。
1701.34	1701.81	唉
1701.82	1702.01	有的
1702.02	1702.37	同学
1702.38	1702.53	我
1702.54	1702.69	看
1702.7	1702.81	这
1702.82	1702.93	两
1702.94	1703.05	个
1703.06	1703.21	同学
1703.22	1703.37	说
1703.38	1703.61	多
1703.62	1703.85	水
1703.86	1704.09	了
1704.09	1704.09	，
1704.82	1704.95	我
1704.96	1705.27	刚才
1705.28	1705.47	没有
1705.48	1705.75	告诉
1705.76	1705.91	你
1705.92	1706.03	多
1706.04	1706.23	水
1706.24	1706.43	还是
1706.44	1706.67	三
1706.68	1706.95	岁
1706.95	1706.95	，
1706.96	1707.19	我
1707.2	1707.43	认为
1707.44	1708.07	说是
1708.66	1708.7	你
1708.71	1708.9	觉得
1708.91	1708.98	你
1708.99	1709.26	自己
1709.27	1709.34	的
1709.35	1709.7	答案
1709.71	1709.78	你
1709.79	1710.26	自己
1710.27	1710.5	看着
1710.51	1710.66	办
1710.67	1710.74	我
1711.34	1711.84	要
1711.85	1712.08	怎么样
1712.08	1712.08	？
1715.87	1716.58	还有
1716.59	1716.94	还有
1716.95	1717.26	三
1717.26	1717.26	。
1718.21	1718.23	位
1718.24	1718.47	都是
1718.48	1719.15	快点
1719.15	1719.15	，
1726.83	1726.98	谁知
1727.93	1728.2	张
1728.21	1731.76	经理
1731.76	1731.76	，
1731.77	1732.32	好
1732.32	1732.32	。
1733.29	1733.64	投票
1733.65	1734.04	时间
1734.05	1734.52	到
1734.52	1734.52	。
1735.36	1735.48	我们
1735.49	1735.68	来
1735.69	1735.96	看看
1735.97	1736.28	大家
1736.29	1737.2	选择
1737.21	1737.8	最多
1737.81	1737.96	人
1737.97	1738.24	选的
1738.25	1738.4	是
1738.41	1738.68	哪个
1738.69	1740.08	答案
1740.08	1740.08	，
1740.09	1740.48	谁
1740.49	1740.64	来
1740.65	1741.08	解释
1741.09	1741.44	一下
1741.45	1741.96	为什么
1741.97	1742.2	这么
1742.21	1742.32	多
1742.33	1742.6	人选
1742.61	1742.8	a
1745.57	1745.96	为什么
1745.97	1746.44	那么
1746.45	1746.56	多
1746.57	1746.8	同学
1746.81	1747.08	选
1747.09	1747.84	a
1747.85	1748.24	图纸
1748.25	1748.44	墨
1748.44	1748.44	，
1748.45	1748.52	你
1748.53	1749.24	上来
1749.25	1749.32	给
1749.33	1749.68	大家
1749.69	1750.08	讲解
1750.09	1750.36	一下
1750.36	1750.36	，
1750.37	1750.56	好不
1750.57	1751.04	好
1751.04	1751.04	？
1751.04	1751.04	
1758.99	1759.35	首先
1759.36	1759.55	和
1759.56	1759.87	刚刚
1759.88	1760.19	那个
1760.2	1760.55	题
1760.56	1761.35	一样
1761.35	1761.35	，
1761.36	1762.15	嗯
1762.16	1763.39	唉
1763.4	1763.71	其实
1767.0	1767.6	嗯
1767.61	1768.48	因为
1768.49	1768.88	因为
1768.89	1769.48	水
1769.49	1769.76	因为
1769.77	1770.32	瓶子
1770.33	1770.52	总
1770.53	1770.72	的
1770.73	1771.12	体积
1771.13	1771.56	都是
1771.57	1772.48	240
1772.48	1772.48	，
1772.65	1773.49	然后
1777.63	1777.66	这
1777.67	1777.86	两
1777.87	1777.98	个
1777.99	1778.18	拼
1778.19	1778.34	到
1778.35	1779.18	一块
1779.18	1779.18	，
1779.37	1779.76	就是
1779.77	1780.08	瓶子的
1780.09	1780.52	总
1780.53	1781.36	体积
1781.36	1781.36	，
1781.37	1781.88	然后
1781.89	1782.16	呢
1782.17	1782.52	根据
1782.53	1783.08	刚才
1783.09	1783.28	我们
1783.29	1783.6	投票
1783.61	1784.0	选出
1784.01	1784.44	最多
1784.45	1784.88	的
1785.12	1785.15	 a
1785.16	1785.59	答案
1785.59	1785.59	，
1785.6	1785.71	它
1785.72	1786.15	是
1786.16	1787.23	240
1787.24	1787.67	÷
1787.68	1788.43	6
1788.44	1788.99	+
1789.0	1789.99	240
1790.0	1790.23	÷
1790.24	1790.39	6
1790.4	1790.59	+
1790.6	1790.67	2
1790.68	1790.83	的
1790.84	1791.39	和
1791.39	1791.39	，
1791.4	1791.79	这样
1791.8	1791.95	算
1791.96	1792.23	出来
1792.24	1792.67	呢
1792.68	1793.15	是
1793.16	1793.39	这个
1793.4	1793.75	的
1793.76	1793.91	呃
1793.92	1794.63	瓶子
1794.64	1794.79	底
1794.8	1795.55	面积
1795.55	1795.55	，
1795.56	1795.79	然后
1795.79	1795.79	。
1795.84	1795.99	然后
1796.0	1796.23	再
1796.24	1796.59	想要
1796.6	1796.79	算
1796.8	1796.95	出
1796.96	1797.19	水
1797.2	1797.27	的
1797.28	1797.67	体积
1797.68	1797.91	就是
1797.92	1798.63	乘上
1798.64	1799.07	水
1799.08	1799.47	部分
1799.48	1799.55	的
1799.56	1800.15	高
1800.15	1800.15	，
1800.16	1800.59	然后
1800.6	1800.83	所以
1800.84	1801.39	就是
1801.4	1801.71	所以
1801.72	1801.91	所以
1801.92	1802.19	明白
1802.2	1802.27	了
1802.28	1803.23	181
1803.24	1803.75	把
1803.75	1803.75	，
1803.76	1804.51	掌声
1804.51	1804.51	。
1807.21	1807.45	啊
1807.86	1808.01	陈
1808.02	1808.29	老师
1808.3	1808.73	发现
1808.74	1809.01	除了
1809.02	1809.41	水
1809.42	1809.45	a
1809.46	1810.45	有些
1810.46	1810.73	同学
1810.74	1811.05	马上
1811.06	1811.85	停下
1811.86	1811.97	来
1811.97	1811.97	，
1812.85	1812.9	好像
1812.91	1813.23	b
1813.24	1813.56	也
1813.57	1813.89	对
1813.9	1814.22	b也
1814.23	1814.55	很多
1814.56	1814.88	同学
1814.89	1815.21	所以
1815.22	1815.54	来
1815.55	1815.87	想
1815.88	1816.2	想
1816.21	1816.53	你
1816.54	1816.86	是
1816.87	1817.19	怎么
1817.2	1817.52	想
1817.53	1817.85	的
1817.85	1817.85	，
1817.86	1818.18	小伙子
1818.18	1818.18	？
1826.16	1826.59	首先
1826.6	1827.15	就是
1827.16	1827.43	它
1827.44	1828.43	这里
1828.43	1828.43	，
1830.01	1830.2	我们
1830.21	1831.08	这里
1831.08	1831.08	，
1831.09	1831.44	然后
1831.45	1832.12	呢
1832.13	1832.56	这里
1832.57	1832.88	可以
1832.89	1833.0	把
1833.01	1833.24	它
1833.25	1833.52	分成
1833.53	1833.84	8
1833.85	1834.32	份
1834.32	1834.32	，
1834.33	1834.72	呃
1834.73	1834.96	水
1834.97	1835.12	的
1835.13	1835.36	体积
1835.37	1835.96	每份
1835.97	1836.16	是
1836.17	1836.8	多少
1836.8	1836.8	？
1836.93	1837.44	每份
1837.45	1838.12	就是
1838.13	1839.88	这个
1839.89	1840.04	的
1840.05	1840.6	这里
1840.61	1841.72	是
1841.73	1841.88	占比平时
1841.89	1842.84	的
1842.85	1843.84	2/
1843.85	1844.16	38
1844.16	1844.16	，
1844.17	1844.36	然后
1844.37	1844.72	这里
1844.73	1844.92	就是
1844.93	1845.44	6/
1845.45	1845.6	8
1845.61	1845.68	多
1845.69	1846.76	高
1846.77	1846.88	为
1846.89	1847.12	一
1847.13	1847.6	份
1847.6	1847.6	，
1847.82	1848.25	呃
1848.26	1848.57	一
1848.58	1848.89	厘米
1848.9	1849.05	为
1849.06	1849.21	一
1849.22	1849.49	份
1849.49	1849.49	，
1849.5	1849.69	然后
1849.7	1849.81	呢
1849.82	1850.09	这里
1850.1	1850.21	就
1850.22	1850.45	可以
1850.46	1850.65	把
1850.66	1850.77	它
1850.78	1851.17	分成
1851.18	1851.41	8
1851.42	1852.01	份
1852.01	1852.01	，
1852.02	1852.33	然后
1852.34	1852.73	呢
1852.74	1853.13	这里
1853.14	1853.41	就
1853.42	1853.57	占
1853.58	1854.17	6/
1854.18	1854.73	8
1854.73	1854.73	。
1854.74	1855.41	所以
1855.42	1855.69	就
1855.7	1855.93	可以
1855.94	1856.21	用
1856.22	1857.41	200
1857.84	1860.4	240
1860.4	1860.4	，
1860.41	1860.68	thank
1861.93	1861.95	 you
1861.95	1861.95	。
1861.96	1862.27	老师
1862.28	1863.23	都
1863.24	1863.31	都
1864.42	1864.89	累
1864.89	1864.89	。
1864.89	1864.89	
1865.96	1868.11	240
1868.12	1869.03	除以
1869.04	1869.79	平均
1869.8	1870.27	分成
1870.28	1870.63	6
1870.64	1870.99	+
1871.0	1871.43	2
1871.44	1872.03	分
1872.03	1872.03	，
1872.54	1872.86	整个
1872.87	1873.22	瓶子
1873.23	1873.34	占
1873.35	1873.5	了
1873.51	1873.66	几
1873.67	1873.86	份
1873.86	1873.86	？
1873.87	1873.94	啊
1873.95	1876.06	啊
1876.07	1876.5	乘
1876.51	1876.7	啊
1876.71	1876.98	这里
1876.99	1877.18	乘
1877.19	1877.42	一下
1877.42	1877.42	，
1877.43	1877.78	啊
1880.65	1881.13	没错
1881.13	1881.13	。
1881.13	1881.13	
1881.39	1881.52	再
1881.53	1881.64	来
1881.65	1882.04	一个
1882.04	1882.04	，
1883.31	1886.49	240
1886.5	1887.17	乘
1887.18	1887.81	以
1887.82	1888.57	平均
1888.58	1889.37	分成
1889.38	1889.89	6
1889.9	1890.81	加
1892.38	1892.66	6
1892.67	1893.1	+
1893.11	1893.82	2
1893.82	1893.82	，
1894.95	1895.33	分
1895.34	1895.69	整个
1895.7	1896.05	瓶子
1896.06	1896.13	就
1896.14	1896.33	占
1896.34	1896.41	了
1896.42	1896.65	多少
1896.66	1896.81	分
1896.81	1896.81	，
1896.82	1897.17	水
1897.18	1897.25	的
1897.26	1897.57	体积
1897.58	1897.65	就
1897.66	1897.81	占
1897.82	1897.89	了
1897.9	1898.13	多少
1898.14	1898.53	分
1898.53	1898.53	？
1898.84	1899.73	对
1899.73	1899.73	。
1900.16	1900.44	这种
1900.45	1900.64	方法
1900.65	1900.92	可以
1900.93	1901.04	吧唉
1901.05	1902.32	用
1902.33	1902.64	分数
1902.65	1902.76	的
1902.77	1903.04	方法
1903.05	1903.2	来
1903.21	1903.52	解决
1903.52	1903.52	，
1903.53	1903.84	我们
1903.85	1904.0	再
1904.01	1904.28	来
1904.29	1904.48	看
1904.49	1905.08	一下
1905.09	1905.4	还有
1905.41	1905.68	一种
1905.69	1906.48	方法
1906.48	1906.48	，
1906.81	1906.93	又
1906.94	1907.45	怎么样
1907.45	1907.45	？
1907.46	1911.64	240
1911.65	1911.8	÷
1911.81	1912.04	6
1912.05	1912.16	+
1912.17	1912.4	2
1912.41	1912.48	的
1912.49	1912.92	和
1912.93	1913.32	×
1913.33	1913.68	2
1913.69	1914.04	这种
1914.05	1914.52	方法
1914.53	1914.68	你
1914.69	1915.04	认为
1915.05	1915.48	怎么样
1915.48	1915.48	？
1915.49	1915.8	还是
1915.81	1915.92	有
1915.93	1916.28	公司
1916.29	1916.44	需求的
1916.44	1916.44	？
1916.44	1916.44	
1917.01	1917.28	李
1917.29	1917.56	飞
1917.56	1917.56	，
1917.57	1917.68	你
1917.69	1918.32	说说
1918.32	1918.32	，
1918.33	1918.96	噢
1918.97	1919.28	我
1919.29	1919.76	认为
1919.77	1920.0	这个
1920.01	1920.28	答案
1920.29	1920.4	是
1920.41	1920.8	错
1920.81	1920.92	的
1920.92	1920.92	，
1920.93	1922.2	为什么
1922.2	1922.2	？
1922.21	1922.32	呃
1922.33	1922.64	因为
1922.65	1923.12	当时
1923.13	1923.2	我
1923.21	1923.88	做
1923.89	1924.92	240
1924.93	1925.32	÷
1925.33	1925.6	6
1925.61	1925.8	+
1925.81	1926.48	2
1926.49	1926.68	的
1926.69	1927.2	和
1927.21	1927.44	这个
1927.45	1927.88	是
1927.89	1928.08	调
1928.09	1928.6	了
1928.61	1929.0	元素
1929.01	1929.28	的
1929.37	1929.76	平面
1929.77	1930.64	镜
1930.64	1930.64	，
1930.65	1930.92	但是
1930.93	1931.04	的
1931.05	1931.44	话
1931.45	1931.72	它
1931.73	1932.36	这个
1932.37	1932.52	它
1932.53	1932.72	这个
1932.73	1932.92	是
1932.93	1933.92	有
1933.93	1934.32	它
1934.33	1934.48	求
1934.49	1934.68	的
1934.69	1934.8	是
1934.81	1935.16	水
1935.17	1935.28	的
1935.29	1935.76	体积
1935.76	1935.76	，
1935.77	1936.0	而
1936.01	1936.6	不是
1936.61	1937.04	空
1937.05	1937.52	呃
1937.53	1938.04	空气
1938.05	1938.36	部分
1938.37	1938.48	的
1938.49	1939.08	体积
1939.08	1939.08	，
1939.09	1939.32	所以
1939.33	1939.44	的
1939.45	1939.6	话
1939.61	1939.76	它像
1940.21	1940.47	相
1940.48	1940.79	对于
1940.8	1941.11	分类
1941.12	1941.43	的
1941.44	1941.75	话
1941.76	1942.07	就是
1942.4	1942.41	6
1942.41	1942.41	。
1942.42	1942.69	所以
1942.7	1942.89	不是
1942.9	1943.33	2
1943.34	1943.61	不是
1943.62	1943.89	×
1943.9	1944.25	2
1944.25	1944.25	，
1944.26	1944.33	对
1944.34	1944.81	吧
1944.81	1944.81	？
1944.82	1945.17	好
1945.17	1945.17	，
1945.18	1945.69	掌声
1945.7	1945.97	送给
1947.09	1947.26	他
1947.26	1947.26	。
1947.26	1947.26	
1949.59	1949.7	经过
1949.71	1950.09	刚才
1950.1	1950.48	同学们
1950.49	1950.87	的
1950.88	1951.26	研究
1951.26	1951.26	，
1951.27	1951.65	我们
1951.66	1952.04	已经
1952.05	1952.43	完成
1952.44	1952.82	了
1952.83	1953.21	这个
1953.22	1953.6	瓶子
1953.61	1953.99	的
1954.0	1954.38	容积
1954.39	1954.77	水
1954.78	1955.16	的
1955.17	1955.55	体积
1955.56	1955.94	两
1955.95	1956.33	种
1956.34	1956.72	情形
1957.21	1957.69	的
1957.7	1958.18	学习
1958.18	1958.18	。
1958.58	1958.77	在
1958.78	1959.21	生活
1959.22	1959.29	中
1959.3	1959.57	啊
1959.58	1959.69	你
1959.7	1960.17	别说
1960.18	1960.29	还
1960.3	1960.49	真
1960.5	1960.61	有
1960.62	1960.89	这样
1960.9	1961.01	的
1961.02	1961.45	例子
1961.45	1961.45	，
1961.46	1961.65	我们
1961.66	1961.85	来
1961.86	1962.21	看看
1962.22	1962.33	陈
1962.34	1962.57	老师
1962.58	1962.81	带
1962.82	1963.29	给
1963.3	1963.81	大家
1963.82	1963.97	一个
1963.98	1964.25	怎么样
1964.26	1964.33	的
1964.34	1965.45	例子
1965.45	1965.45	。
1965.88	1966.09	举例
1966.1	1966.29	子
1966.3	1966.53	一般
1966.54	1966.69	就
1966.7	1967.01	小
1967.02	1967.29	明
1967.63	1967.77	小
1967.78	1968.01	明
1968.02	1968.53	感冒
1968.54	1968.89	了
1968.89	1968.89	，
1968.9	1969.25	医生
1969.26	1969.45	给
1969.46	1969.57	他
1969.58	1970.17	输液
1970.18	1970.49	一
1970.5	1970.69	瓶
1970.7	1971.13	输液
1971.14	1971.49	是
1971.5	1972.09	100
1972.1	1972.57	毫升
1972.57	1972.57	，
1973.72	1973.91	每
1973.92	1974.27	分钟
1974.28	1974.39	输
1974.4	1974.63	2
1974.64	1974.75	.
1974.76	1974.91	5
1974.92	1975.23	毫升
1975.23	1975.23	，
1975.24	1975.59	输液
1975.6	1975.87	12
1975.88	1976.15	分钟
1976.16	1976.63	时
1976.63	1976.63	，
1976.64	1977.11	吊瓶
1977.12	1977.31	中
1977.32	1977.43	的
1977.44	1978.43	数据
1978.44	1979.19	如
1979.2	1979.55	肉
1979.56	1979.71	跟
1979.72	1979.99	这个
1980.0	1980.39	图
1980.4	1980.87	12
1980.88	1981.15	分钟
1981.16	1981.63	后
1981.64	1982.27	整个
1982.28	1982.63	吊瓶
1982.64	1982.91	的
1982.92	1983.23	容积
1983.24	1983.47	是
1983.48	1983.91	多少
1983.92	1984.51	毫升
1984.51	1984.51	？
1985.13	1985.4	这
1985.41	1985.64	道
1985.65	1985.84	题
1985.85	1986.0	我
1986.01	1986.32	要求
1986.33	1987.0	大家
1987.01	1987.32	独立
1987.33	1987.96	思考
1987.96	1987.96	，
1987.97	1988.16	也
1988.17	1988.96	没有
1988.97	1989.64	动画
1989.64	1989.64	，
1989.65	1990.04	自己
1990.05	1990.16	想
1990.17	1990.4	把
1990.41	1990.64	自己
1990.65	1990.84	的
1990.85	1991.36	解法
1991.37	1991.76	写
1991.77	1992.28	在
1992.39	1992.82	邻里
1992.83	1993.29	课堂
1993.3	1993.76	学习
1993.77	1994.23	单
1994.24	1994.7	上
1994.7	1994.7	，
1994.71	1995.17	好
1995.17	1995.17	，
1995.98	1996.28	开始
1996.28	1996.28	。
1996.28	1996.28	
2040.53	2040.78	好
2040.78	2040.78	，
2041.73	2042.09	然后
2043.73	2043.82	他
2043.83	2043.98	就
2043.99	2044.14	说
2044.15	2044.3	了
2044.3	2044.3	。
2044.62	2044.96	是不是
2044.97	2045.32	想
2045.33	2045.44	想
2045.45	2045.6	这个
2061.24	2061.8	重点
2061.8	2061.8	，
2082.22	2082.37	谁知
2144.19	2144.54	好
2144.54	2144.54	，
2144.55	2145.02	深圳
2145.03	2145.26	时间
2145.27	2145.54	里面
2145.55	2145.7	4
2145.71	2145.82	人
2145.83	2146.14	小组
2146.15	2146.54	交流
2146.54	2146.54	。
2147.95	2147.97	血管
2147.98	2150.21	位
2150.22	2150.29	的
2150.3	2150.53	同学
2150.54	2150.61	好
2150.61	2150.61	，
2156.4	2156.55	谁知
2160.68	2161.11	三
2161.11	2161.11	，
2166.43	2166.58	谁知
2176.13	2176.87	噢
2177.13	2177.48	然后
2177.49	2178.16	我们
2182.6	2182.79	谁知
2189.58	2189.69	都
2189.69	2189.69	，
2197.93	2198.08	谁知
2198.08	2198.08	，
2199.29	2199.44	谁知
2199.44	2199.44	。
2207.46	2212.29	嗯
2220.54	2220.65	谁知谁知
2220.65	2220.65	。
2228.89	2229.04	谁知
2230.37	2230.76	我们
2230.77	2231.68	来
2231.69	2231.96	看看
2231.97	2233.2	10:00
2233.21	2234.76	的
2234.77	2234.92	时候
2234.93	2235.68	来
2235.69	2236.08	交
2236.09	2236.72	多少
2236.73	2239.08	100年
2239.09	2239.32	对
2239.33	2240.24	的
2240.25	2240.64	关系
2240.64	2240.64	。
2240.79	2241.21	好
2241.21	2241.21	，
2241.22	2241.7	请
2241.71	2242.19	坐
2242.19	2242.19	。
2242.19	2242.19	
2242.58	2243.1	好
2243.1	2243.1	，
2243.11	2243.5	开始
2243.51	2245.7	我们
2245.71	2245.86	来
2245.87	2246.46	看看
2246.47	2247.1	这个
2247.11	2247.66	字
2247.66	2247.66	。
2248.69	2248.92	陈
2248.93	2249.12	立
2249.13	2249.2	峰
2249.21	2249.6	同学
2249.61	2249.68	做
2249.69	2249.96	的
2249.96	2249.96	，
2251.79	2251.91	我
2251.92	2252.07	就
2252.08	2252.31	比较
2252.32	2252.59	喜欢
2252.59	2252.59	，
2252.6	2252.75	那个
2252.76	2252.87	我
2252.88	2253.15	刚才
2253.16	2253.35	说
2253.36	2253.63	了
2253.63	2253.63	，
2253.64	2254.07	如果
2254.08	2254.15	在
2254.16	2254.51	旁边
2254.52	2254.67	插
2254.68	2254.99	一块
2255.0	2255.35	草稿纸
2255.35	2255.35	，
2255.36	2255.67	大家
2255.68	2255.83	好
2255.83	2255.83	，
2255.84	2256.03	是
2256.04	2256.19	不
2256.2	2256.51	赞成
2256.52	2256.99	这样
2257.13	2257.64	有助于
2257.65	2257.88	我们
2257.89	2258.2	的
2258.21	2258.96	思维
2258.96	2258.96	，
2258.97	2259.24	你
2259.25	2259.4	看
2259.41	2259.56	它
2259.57	2259.68	是
2259.69	2260.16	建筑
2260.17	2260.44	的
2260.75	2261.18	啊
2261.69	2261.8	你
2261.81	2262.2	知道
2262.21	2262.28	他
2262.29	2262.4	是
2262.41	2262.68	怎么
2262.69	2262.88	想
2262.89	2262.96	的
2262.97	2265.24	第
2265.25	2265.32	一
2265.33	2265.64	步
2265.65	2265.84	他
2265.85	2266.24	算
2266.25	2266.36	的
2266.37	2266.56	是
2266.57	2267.0	什么
2267.0	2267.0	？
2267.01	2267.72	12
2267.73	2268.04	×
2268.05	2268.4	2
2268.41	2268.68	.
2268.69	2268.92	5
2268.93	2269.36	=
2269.37	2270.0	30
2270.01	2270.8	ml
2270.8	2270.8	，
2270.81	2271.28	张
2271.29	2271.4	康
2271.41	2271.6	逸
2271.61	2271.72	你
2271.73	2271.84	给
2271.85	2271.96	他
2271.97	2272.36	解释
2272.37	2272.56	一下
2272.57	2272.72	好
2272.73	2272.84	吗
2272.84	2272.84	？
2273.54	2273.69	可以
2273.7	2275.13	啊
2275.14	2275.77	可以
2275.77	2275.77	，
2275.78	2275.89	啊
2275.9	2275.97	你
2275.98	2276.25	上来
2276.26	2276.41	讲
2276.42	2276.57	你
2276.58	2276.77	可以
2276.77	2276.77	。
2280.13	2280.6	就是
2280.61	2281.4	呢
2281.41	2281.72	他
2281.73	2281.96	他
2281.97	2282.2	这里
2282.21	2282.32	写
2282.33	2282.4	的
2282.41	2282.52	是
2282.53	2282.92	12
2282.93	2283.2	分钟
2283.21	2283.76	后
2283.76	2283.76	，
2283.77	2284.0	所以
2284.01	2284.32	12
2284.33	2284.64	分钟
2284.65	2284.84	写
2284.85	2285.04	的
2285.04	2285.04	。
2285.04	2285.04	
2285.05	2285.36	这
2285.68	2285.82	12
2285.83	2286.02	分钟
2286.03	2286.38	之前
2286.39	2286.9	应该
2286.91	2287.62	是
2288.02	2288.64	应该
2288.65	2289.2	是
2296.78	2297.16	这个
2297.17	2297.32	是
2297.33	2297.44	耗
2297.45	2297.64	掉
2297.65	2297.72	了
2297.73	2298.28	30
2298.29	2299.04	ml
2299.04	2299.04	，
2299.05	2299.36	所以
2299.37	2300.08	呢
2300.47	2301.22	比起
2301.23	2301.7	当时
2301.71	2301.82	的
2301.83	2302.1	时候
2302.11	2302.46	倒回
2302.47	2302.86	倒
2302.87	2303.06	过来
2303.07	2303.18	的
2303.19	2303.42	时候
2303.42	2303.42	，
2303.43	2303.74	这里
2303.75	2304.22	水平面
2304.23	2304.5	还要
2304.51	2304.86	上升
2304.87	2305.02	在
2305.03	2305.22	水
2305.23	2305.34	量
2305.35	2305.74	表
2305.74	2305.74	，
2305.75	2306.42	所以
2306.43	2306.54	80
2306.55	2306.98	-
2306.99	2308.18	80
2308.19	2308.58	-
2308.59	2309.5	30
2309.5	2309.5	。
2310.86	2311.06	等于
2311.07	2311.86	50
2311.87	2312.46	 50
2312.47	2312.66	是
2312.67	2313.34	什么
2313.34	2313.34	？
2313.73	2314.32	50
2314.33	2314.8	就是
2314.81	2315.04	这
2315.05	2317.08	一块
2317.08	2317.08	。
2317.08	2317.08	
2318.27	2318.38	有
2318.39	2318.74	同学
2318.75	2318.86	说
2318.87	2319.02	了
2319.03	2319.42	没有
2319.43	2320.42	什么
2320.43	2321.02	没有
2321.03	2321.34	数字
2321.35	2321.58	节
2321.59	2321.86	的
2321.87	2322.18	什么
2322.19	2322.3	的
2322.31	2322.58	东西
2322.59	2322.86	唉
2322.87	2322.98	都
2322.99	2323.1	不
2323.11	2323.3	一样
2323.3	2323.3	，
2323.69	2323.8	嗯
2323.81	2325.48	我们
2325.49	2326.04	就是
2326.05	2326.68	几种
2326.69	2327.2	去
2327.21	2328.12	减去
2328.13	2328.56	空气
2328.57	2328.8	的
2328.8	2328.8	，
2328.81	2329.16	输入
2329.17	2329.48	到
2329.49	2329.72	我
2329.73	2330.36	输液
2330.37	2330.52	的
2330.52	2330.52	。
2330.53	2331.72	那个
2332.3	2332.46	请
2332.47	2332.9	回去
2332.91	2333.02	给
2333.03	2333.14	你
2333.15	2333.86	掌声
2333.87	2334.22	表扬
2334.23	2334.86	一下
2334.86	2334.86	，
2334.87	2335.14	说
2335.15	2335.22	得
2335.23	2335.86	很好
2335.86	2335.86	。
2336.67	2337.07	这个
2337.08	2337.43	问题
2337.44	2337.75	啊
2337.75	2337.75	。
2338.08	2338.31	就
2338.32	2339.11	相当于
2339.12	2339.47	没有
2339.48	2339.63	说
2339.64	2340.19	之前
2340.2	2340.47	那个
2340.48	2340.87	液体
2340.88	2341.19	的
2341.19	2341.19	，
2341.2	2341.59	然后
2341.6	2342.39	下一步
2342.4	2343.31	就是
2343.32	2343.63	说
2343.64	2344.19	100
2344.2	2344.63	加上
2344.64	2345.27	空气
2345.28	2345.79	的
2346.76	2347.32	体积
2347.33	2348.08	就是
2348.09	2348.56	等于
2348.57	2349.04	了
2349.05	2349.76	整个
2349.77	2350.2	瓶子
2350.21	2350.68	的
2350.68	2350.68	。
2351.37	2351.65	还有
2351.66	2351.81	没有
2351.82	2352.09	不同
2352.1	2352.17	的
2352.18	2353.01	想法
2353.01	2353.01	？
2353.51	2353.75	还有
2353.76	2353.95	没有
2353.96	2354.15	不同
2354.16	2354.31	的
2354.32	2354.83	想法
2354.83	2354.83	？
2354.84	2355.27	非常
2355.28	2355.35	你
2357.54	2358.02	上
2358.03	2358.38	上来
2358.39	2358.54	给
2358.55	2358.82	大家
2358.83	2359.18	讲解
2359.18	2359.18	，
2359.19	2359.74	好不
2360.86	2361.28	好看一下
2361.28	2361.28	？
2362.79	2362.95	换
2362.96	2363.27	一个
2363.28	2363.79	同学
2363.79	2363.79	，
2365.24	2365.36	你
2365.37	2365.64	上来
2365.65	2365.8	给
2365.81	2366.08	大家
2366.09	2366.36	讲解
2367.81	2367.87	一下
2367.87	2367.87	，
2367.88	2368.15	我
2368.16	2368.43	有没有
2368.44	2368.63	拍
2368.64	2368.79	到
2368.8	2368.91	你
2368.92	2369.03	的
2369.03	2369.03	？
2369.53	2369.88	没有
2369.89	2370.4	没有
2370.4	2370.4	，
2370.41	2370.48	你
2370.49	2370.92	你
2370.93	2371.04	给
2371.05	2371.28	大家
2371.29	2371.64	讲解
2371.65	2372.0	直接
2372.01	2372.12	在
2372.13	2372.36	这里
2372.37	2372.68	删掉
2372.68	2372.68	。
2373.34	2373.49	呃
2373.5	2374.29	首先
2374.3	2374.45	第
2374.46	2374.73	一
2374.74	2374.85	步
2374.86	2375.13	还是
2375.14	2375.29	也
2375.3	2375.41	是
2375.42	2375.49	跟
2375.5	2375.73	他
2375.74	2376.65	一样
2376.65	2376.65	，
2376.66	2377.69	12
2377.7	2377.77	×
2377.78	2377.97	2
2377.98	2378.09	.
2378.1	2378.37	5
2378.38	2378.69	=
2378.7	2379.73	30
2379.73	2379.73	，
2380.4	2380.51	然后然后
2380.52	2381.15	他
2381.16	2381.63	之前
2381.64	2381.95	是
2381.96	2382.51	原有
2382.52	2383.31	100
2383.56	2383.99	100
2384.0	2384.55	ml
2384.55	2384.55	，
2384.56	2384.83	然后
2384.84	2385.03	他
2385.04	2385.31	又
2385.32	2385.47	去
2385.48	2385.71	了
2385.72	2386.23	30
2386.24	2386.91	ml
2386.91	2386.91	，
2386.92	2387.31	所以
2387.32	2387.55	应该
2387.56	2387.79	是
2387.8	2389.07	100
2389.08	2389.43	-
2389.44	2390.71	30
2391.79	2392.62	等于
2392.63	2394.84	70
2394.85	2396.56	ml呃
2396.57	2397.28	毫升
2397.28	2397.28	。
2397.28	2397.28	
2397.69	2397.99	然后
2398.0	2398.75	呢
2398.96	2399.23	大家
2399.24	2399.47	看
2399.48	2399.83	这个
2399.84	2400.47	客户
2400.48	2400.55	他
2400.56	2400.91	这个是
2400.92	2401.19	他
